"a";"b"
-2,01075112074614;0,431300047935109
-1,50261340476573;0,491701037525748
-0,294967634603381;-0,0884753529088301
-0,793918956071138;0,00426894827460119
-3,69568485952914;-0,430402913740385
-0,365185167640448;-0,091451521658106
2,96346497908235;0,764063965997571
0,324041549116373;0,0692078482560988
1,30376485176384;-0,395810103608505
-0,843357721343637;0,039299276274253
0,0758694540709257;0,0198846314203976
1,10348322428763;-0,204185251945471
1,82249889522791;-0,514248572730579
1,62645077891648;-0,556473222204657
2,38994442112744;0,0425024189921261
-0,494474703446031;-0,105656028375304
-1,12144957110286;0,223676132873809
3,13720212690532;0,870174782337903
-2,0385342054069;0,388894308268323
-1,33277635276318;0,41612562797364
3,99830847792327;-0,135560967584013
3,54325158894062;0,58125123283944
0,18919631652534;0,0614509605434316
-1,68787857890129;0,552846288014643
-0,380184046924114;-0,0869979856015295
3,14220760948956;0,906845986151148
-1,50886833667755;0,480245365051888
3,28143732994795;0,85396971600378
3,46968359127641;0,77540640977856
-2,2905796803534;0,0813023890086024
-1,6053780913353;0,464393086152771
-1,73447807133198;0,5206698422765
-2,48200158961117;-0,201480216071925
1,88853790797293;-0,480081397039011
3,7515142261982;0,334769440280112
3,02636764571071;0,887405901203161
3,59437930956483;0,633796596145688
0,560612417757511;0,0908352782906635
-1,05835731327534;0,185298588250288
0,77438915707171;0,00387433260689225
-3,49292556941509;-0,669558715321742
-1,04764038696885;0,165582897850536
-0,299207985401154;-0,0874188653451809
1,26267059706151;-0,301656655432625
2,8763075415045;0,636706568288088
-3,67555533535779;-0,456234413321697
3,95925397239625;-0,0490724505867412
-0,125937420874834;-0,0510056535228225
-3,9262050781399;-0,00190818754392868
-2,99259159713984;-0,871101869282589
3,42822891287506;0,695636575557658
1,34069921448827;-0,358111757373587
-3,15662614628673;-0,831603102585431
1,29157797992229;-0,346942517207432
-0,185822930186987;-0,0500945217120403
3,25384785793722;0,808812347423243
-3,68322178535163;-0,403387082774224
0,559090854600072;0,0787492416542017
-0,396471714600921;-0,106969778076931
3,72643880359828;0,391085606611477
0,53366020321846;0,0756110929711317
-3,4297855515033;-0,743953696924777
-2,85796102881432;-0,735827003967397
-2,40322843939066;-0,0755551122593749
-3,97434293851256;0,0919338202999391
-1,55731499567628;0,53184575575014
2,56152999587357;0,313396875084593
2,0934046395123;-0,335120533389742
3,02406853996217;0,802591425165502
2,55053220130503;0,259044523045692
2,64945402182639;0,401811512108229
1,73163588903844;-0,496037508863181
-0,26329767331481;-0,0783231989269988
-3,79165584407747;-0,263239758684055
-1,36318570561707;0,420658016622176
3,54667562060058;0,570513762388238
-2,84228243678808;-0,735652390705375
2,49354156479239;0,193753788143097
-1,98814232088625;0,37516627697994
-2,77259977906942;-0,607494785961317
3,43568836338818;0,74218923577186
2,21386517211795;-0,191457903333671
-3,23373123258352;-0,823062708128616
-1,75827268138528;0,544523145337563
-0,356471106410027;-0,0944650232664941
-1,14915783330798;0,235548665045764
2,66982257552445;0,412864532529721
3,22401466406882;0,914952276593865
1,78518895246089;-0,497922274401007
-2,12647453323007;0,316070275470766
-2,87889382429421;-0,724002085036195
2,79738232679665;0,567312163730943
-2,75610845722258;-0,527701229282334
3,21819845028222;0,900124215475734
-0,469240248203278;-0,0909365332254868
-2,7348910421133;-0,55647998641265
-2,2918944824487;0,0972326994915189
3,12389899604023;0,840888267975257
-3,6996791921556;-0,377769121662571
0,189699079841375;0,0595606772655213
-1,17861333675683;0,285766892858101
-1,75813874043524;0,479772089551009
-3,79269765131176;-0,245477761387507
-2,57145404443145;-0,286695606841568
2,06073289364576;-0,373462347368712
-2,33061154000461;0,0288850717157204
0,0831924881786108;0,0384826580731264
-0,973359620198607;0,1331978118322
-2,49728106334805;-0,208683132214855
2,97133409976959;0,734018441075049
3,91783258505166;0,00861857909214272
0,163764102384448;0,0647363853654755
-0,0513155683875084;-0,00675227657372739
-2,74644343368709;-0,535177147559255
-3,82563263550401;-0,217925826980943
-2,86075584404171;-0,718031434614397
-1,70649093389511;0,56567516537505
-3,40933593176305;-0,829664033172831
-1,85384267196059;0,453487596887592
1,20642485655844;-0,289344062305883
-1,28834816627204;0,334264498538494
3,37143795005977;0,86953012901314
2,22390014864504;-0,179659877420894
1,25303261168301;-0,327676836787485
3,4621019475162;0,664183110331648
-3,86276645213366;-0,121540105477667
-3,1891692429781;-0,900900867798897
0,560468608513474;0,0776972112135163
0,351680377498269;0,0933615401422939
2,0670334212482;-0,314782861130117
2,10406792536378;-0,328622855659686
1,8125061430037;-0,48824581568988
1,00709261000156;-0,132570949476097
-1,37314272858202;0,375860113086897
-2,80643888749182;-0,651725023466351
-0,39883946813643;-0,0914218627510157
3,21916109137237;0,835013776523152
3,08059920184314;0,859000293764185
-2,6777984816581;-0,43032436783294
3,07415670901537;0,773306022544151
-0,433071989566088;-0,0987091600007303
3,23374528437853;0,871874529429525
2,10151235945523;-0,289601025047738
-0,392918538302183;-0,100375031305938
-3,34509239718318;-0,901923198928908
0,10013011470437;0,0296455811537781
-2,05322406813502;0,361636462582796
2,09904166683555;-0,299436805471735
1,07056447118521;-0,2018739474028
3,12847330234945;0,80324938815057
-2,21097852289677;0,198578800341698
-1,64693156443536;0,571376057582705
1,87443016283214;-0,474518528838187
-3,55019454099238;-0,612402119387751
3,11309365741909;0,874270258630901
2,51713676191866;0,217641823054474
-3,18379352428019;-0,951311909023153
-2,07629998587072;0,36900652250164
1,0399844031781;-0,18349464411461
-1,34469644352794;0,367329515054282
0,293984368443489;0,0741202016538058
3,09482043422759;0,797733083250813
-2,89644438028336;-0,787594027158764
-3,89547344855964;-0,0569853232105067
1,27303534932435;-0,316503222062731
0,845438631251454;-0,0253961431798908
2,61264086700976;0,416282515591213
1,44589537009597;-0,458336484564579
-2,90668114833534;-0,684191421368398
-0,279993435367942;-0,0795696652507443
-1,05805580317974;0,196298408297234
-2,00909227877855;0,354693134364541
-2,35309694334865;0,00474254861217178
-0,269570978358388;-0,0783907562117564
3,01669685542583;0,757983331569579
0,974996998906136;-0,115406673982634
-0,6800093408674;-0,0372340330176216
1,56135554052889;-0,53818001251054
0,0811454933136702;0,0235507448579326
2,55882403440773;0,278859414995392
0,645647902041674;0,0581822108774553
0,835142148658633;-0,0209811413842645
3,18418184109032;0,84614362536429
-3,78135380148888;-0,263196451407291
-2,76951051689684;-0,574592251869948
2,89141277596354;0,639593576138136
0,246345220133662;0,0720306146323762
3,43676503933966;0,684836151512855
-2,63204073905945;-0,382404047120808
-3,75676057673991;-0,321421237742864
1,7302642352879;-0,504477827568829
-1,36391698569059;0,445719668111353
3,4343023467809;0,744471576445829
3,29969590343535;0,871430830316489
-3,76860634982586;-0,308275557753266
0,95661380700767;-0,110422301564811
2,87493494153023;0,725433339063318
-1,61039666645229;0,554183552116661
2,37784514017403;0,0298139327765393
-0,140488464385271;-0,0435354176264658
3,57099851407111;0,626025094517683
1,15995271131396;-0,28398180063067
-0,627063993364573;-0,0614219673968471
-1,73889629729092;0,549083634134442
-2,01332386210561;0,359720869871466
-2,43274355493486;-0,102836689985751
-0,992602301761508;0,123961483614574
-0,907530238851905;0,0817569662166442
-0,524880236014724;-0,0825898218860878
-2,05123398266733;0,380785567655926
-2,43208005465567;-0,110732342736693
-1,00775009952486;0,12768874371699
0,211683394387364;0,0615544055723023
3,94227373972535;-0,027269640377872
-3,2683742903173;-0,808972001213636
-0,135821592062712;-0,0378620324117449
1,7077010422945;-0,555383689940335
-2,39583474583924;-0,053755352751972
3,91720580309629;0,0177687122893874
3,22802931815386;0,851655798492014
1,07179609127343;-0,190489291718267
-2,25912960991263;0,112100720090537
2,59886185452342;0,352318735562721
1,32806813903153;-0,368895284749353
-1,76353407651186;0,472893470549059
3,13138983212411;0,789366472109175
3,59042739123106;0,569061117168616
-0,700642617419362;-0,0313138111335776
0,419723453000188;0,0873317811892244
0,0880523379892111;0,0316539827064883
-3,7239085379988;-0,382217017428841
-1,86093511432409;0,473645162497361
-2,29028931818902;0,0881140517232191
2,64478738978505;0,432829903122269
2,45397702045739;0,137988349293625
3,63774094544351;0,479906639953963
-1,79994873888791;0,458128183988625
-1,90296750888228;0,517088986296227
1,72482143342495;-0,565648928229824
-2,50967195816338;-0,238540070501774
3,26481634192169;0,937872704078984
0,505082588642836;0,103140386747731
1,73142226599157;-0,575393699862602
1,9472017865628;-0,45286296881882
1,70141979306936;-0,53743561372458
0,821044325828552;-0,0104847756544617
1,62485612742603;-0,470084146644954
0,271899782121181;0,076655007219621
3,50745113752782;0,714137921802992
-3,06963840872049;-0,797340433143275
-0,309224409982562;-0,0807957930116237
-1,56434443220496;0,49815768517932
-2,33759919553995;0,0212733928287217
-2,56332421116531;-0,318670064362327
-0,48826602846384;-0,0787005524684987
0,481528388336301;0,0823130329582455
-2,14063514582813;0,285009278300583
1,66016798466444;-0,546629246996383
-3,70530135184526;-0,388218019889938
-0,866796188056469;0,0411378825991451
-1,96987731941044;0,435640850698693
-2,51972491294146;-0,259703848908776
-0,290154138579965;-0,0751720838880472
-2,52234407700598;-0,253532339216209
-2,19512818194926;0,204087075500249
-3,8822578266263;-0,0876691591777503
2,62587594613433;0,395249611347887
2,16653781943023;-0,245578477023969
-0,243112958967686;-0,0707857872570942
-1,77634058706462;0,546949830087167
-2,23225815221667;0,171298678559654
-2,21880494058132;0,173707367227956
2,54460281319916;0,259375527200681
-0,81169430911541;0,01483705790318
2,85912716202438;0,647891878597138
1,72825326211751;-0,52144174919725
-2,26300611160696;0,120394013966396
3,64850759506226;0,506575319521255
1,42573594860733;-0,448892868265517
3,93029052019119;-0,0139800947847021
-2,15514277666807;0,265513618492276
-1,65669696964324;0,555792626863421
-2,74534979462624;-0,598636607630015
-2,56269454024732;-0,275667154520937
3,32513273693621;0,877573377560172
1,51569276675582;-0,499733153884687
-1,00639611855149;0,144486755772384
-1,49071207456291;0,494308946745833
-1,6770670376718;0,474181511218187
1,89719429053366;-0,511429299256918
-2,62720128707588;-0,433378808998929
1,72764755040407;-0,561677954893083
2,59163245745003;0,340764614513522
0,339488837867975;0,0849729508645658
0,773513909429312;0,0152134143190779
-1,78252026997507;0,496878806196096
-2,17662774957716;0,225450848787447
2,707694305107;0,468708564806452
1,97801553271711;-0,39814123107554
3,91163716651499;0,037939498174067
3,45273070037365;0,778632008156684
2,70326788537204;0,468827125645437
-2,10390657745302;0,308289837825723
-1,67676848731935;0,490191712834347
2,75613527931273;0,538774664132869
0,467139618471265;0,0954965881041158
3,35773612931371;0,835446981738827
1,42835872061551;-0,415430160779106
-2,4500684607774;-0,141620338705724
0,392138326540589;0,0851524570372964
3,98095632717013;-0,110200848320609
1,73846077173948;-0,546598139834037
-0,970365189015865;0,101866235188444
-3,1624738201499;-0,859556134607127
0,648837620392442;0,0675684288985186
0,908635908737779;-0,0621020479835575
1,57147886417806;-0,491038636198336
2,86390274018049;0,667881328368367
-0,990254990756512;0,11810678566775
2,49650289304554;0,185798375917841
-2,23115044645965;0,149157029798609
-2,85111683420837;-0,738337822681474
0,975261390209198;-0,111461946979299
-2,4952007625252;-0,190970905463259
-1,7428086232394;0,536652195251806
-1,0829286146909;0,197249784717019
-2,35253286734223;0,00101790153545361
3,01368108391762;0,802684427397921
-0,911394953727722;0,077681157336803
1,03504518419504;-0,156573219355714
-0,895064422860742;0,0570956930338716
1,03188178502023;-0,171271386380121
-2,98698348551989;-0,756693909026894
1,49636595323682;-0,522425199213346
2,54405486211181;0,274210474383568
-1,3766679149121;0,366531776887752
2,21659492142498;-0,176962643234098
0,426501765847206;0,0899669481225625
1,73715894669294;-0,552007555770252
-1,18137687072158;0,288918679375774
-0,195209089666605;-0,0577860503484411
2,65614836476743;0,449621268857762
0,291889514774084;0,077101992093368
3,65695210359991;0,482464217446963
2,28844833001494;-0,104022394324685
-2,87420812062919;-0,749525467467142
-3,18279160372913;-0,867256188690786
0,235102375969291;0,0728223393128414
0,666722618043423;0,0552811884788807
-3,55071619153023;-0,662786588074716
-1,79304626211524;0,45848998505635
1,31731103360653;-0,379693634658541
2,90687990374863;0,681984714468839
-2,34310948103666;0,0204872090024165
-0,517215570434928;-0,078740586232367
-1,85935695469379;0,445779093017208
1,28545255772769;-0,32812436617106
2,49078954011202;0,200104765642913
-0,743176400661469;-0,0152233048702285
0,502087155357003;0,0965788814856257
-3,5318803768605;-0,593904874300256
-2,01970108412206;0,373628956030979
3,85131009109318;0,140858232994367
3,91467090509832;0,0224767062604549
-2,43408588692546;-0,118732111078483
-3,08899241499603;-0,864489120229868
-3,13864114694297;-0,87749015315659
-3,95692465640604;0,0575337069103132
-0,797589059919119;0,00760580240576723
-2,15733003057539;0,25328816645695
2,13295948132873;-0,253744138233016
3,45669178105891;0,784093191918538
2,17091182433069;-0,227441869799646
1,25488631613553;-0,316287653837476
1,47481603547931;-0,484487604007251
-0,326899964362383;-0,0962676245909157
3,84063130058348;0,161423272361364
-0,454054854810238;-0,0973768158521078
-2,75077755749226;-0,593053462475473
-0,611489601433277;-0,0593939389438113
3,50867386348546;0,635553848433222
1,18857253156602;-0,289073895275046
2,3233091738075;-0,0503384789467042
2,26570435240865;-0,115663698383706
3,59241376630962;0,529649431041057
-2,89418338052928;-0,724857477253746
3,43863293901086;0,710758069331239
1,21888747625053;-0,289534536471853
0,562658069655299;0,0660935886191157
-3,17649632506073;-0,909376985873877
-3,71195872314274;-0,398759415104362
3,54687161184847;0,584778250640927
2,67947216704488;0,439806913188632
-1,10467757098377;0,23683292638072
-1,42563600279391;0,466829196768358
-2,44786975160241;-0,140680068319676
-3,88226471282542;-0,098582219874641
-2,46028176695108;-0,158921521583732
3,31852513179183;0,896984919963222
-0,187925474718213;-0,0708225997344973
1,72378938645124;-0,543431500857846
-1,99708149954677;0,39279128968615
2,07593972422183;-0,340723153039866
-0,0981042850762606;-0,03850964636451
1,8913688454777;-0,46456040177175
-2,60701932199299;-0,36630334213499
1,64630368165672;-0,510981604922667
-2,04760950617492;0,326109856102566
0,93373447842896;-0,0997277409095112
3,78103103488684;0,300180909145402
2,93570772558451;0,71217368090436
-1,0494916960597;0,18195784961408
-0,688043758273125;-0,0450558345971001
0,399382488802075;0,100971307825943
3,4237821623683;0,694619500967423
1,23846193961799;-0,323515880318052
-3,20193929038942;-0,871683609310064
-3,52221145480871;-0,623950798426976
-0,622458187863231;-0,0643363677866231
3,73539889790118;0,374660373351299
-0,817024227231741;0,0129893659162248
-2,39834132418036;-0,0546952502531584
3,44121415168047;0,797279983606392
2,60454902984202;0,389182022774535
3,44420754723251;0,772751951961912
-3,19616074673831;-0,941287657491963
0,166651470586658;0,05661204014418
0,435074802488089;0,108944306628816
-1,06408797390759;0,201068941976563
-0,70568766258657;-0,0451937942335443
2,43119445443153;0,120369564329497
2,04184257611632;-0,371481798897625
-0,181625217199326;-0,0672417689198862
1,26561403274536;-0,327337998312269
3,99009926617146;-0,123298340063912
-3,91841298155487;-0,017805991386407
3,8135670889169;0,204655871552192
3,85276762582362;0,157428284591537
-0,759319331496954;-0,0127009648893132
3,48616569489241;0,731543385167838
-3,67184484191239;-0,434212054308645
0,918859178200364;-0,0949787216323989
1,32851236127317;-0,396274604526016
-0,941802948713303;0,100113765609936
0,130970517173409;0,0488204687542782
1,18620218709111;-0,271046984744454
-0,269658340141177;-0,0785823421592708
1,00095805898309;-0,126005642689022
-3,51964675448835;-0,658060445944423
2,65094791725278;0,427259159099848
-2,67246986180544;-0,4981744818521
0,0609296001493931;0,0303575650208511
-1,8384372163564;0,481464681931915
0,105326710268855;0,0377231632636863
-2,7811790574342;-0,669192495382381
1,05661075375974;-0,179631800240186
-2,46718247421086;-0,169877378726904
1,85160008259118;-0,44823243963763
3,58651985041797;0,58970273458734
1,85518981143832;-0,495675476039724
-0,164576208218932;-0,0441172332194563
-3,74241016991436;-0,312274699790129
-3,4070005454123;-0,835596057597144
-2,69679902307689;-0,489587281133072
-0,725005157291889;-0,0343285147443167
2,90621638670564;0,677028675115941
3,63847061805427;0,486329430555242
1,4329317715019;-0,47134466272767
0,164022300392389;0,0599578319962954
0,589765319600701;0,0651492461084671
0,334922196343541;0,0737183339518259
3,19964389875531;0,850179204909151
3,26534187607467;0,819632871400078
-3,96493242122233;0,0718622243240603
0,061863511800766;0,0171027435286372
3,22813658230007;0,934178506320591
3,92502236738801;-0,00431381522631427
-2,44228146970272;-0,118010229912417
-0,330480495467782;-0,0929889609275815
-1,46197375282645;0,435920257006301
-0,990330649539828;0,138802549327243
2,56911138817668;0,312296608608012
1,74945230782032;-0,553331903247027
-0,946274055168033;0,0906217859023121
-3,34388753585517;-0,778782362981045
0,09062534943223;0,0331333810389866
0,56758464500308;0,089311762408996
-0,312106484547257;-0,0749432271706456
1,46334876865149;-0,496884140930415
-2,47466604039073;-0,184156173532959
-1,09665446728468;0,213604027555345
3,20978220924735;0,91555520083965
3,06857376173139;0,861485157185465
2,75992854684591;0,572540204387778
-0,108011525124311;-0,0295439974739593
-0,104380769655108;-0,0335923622357306
-3,68991914205253;-0,480910983377785
-1,4434598647058;0,491506130331738
-1,8830424901098;0,525335004480441
-2,84483351930976;-0,656023430453784
2,3190198931843;-0,04097662864459
-3,23955254070461;-0,912910325122125
2,27325177006423;-0,100199230774511
-0,801377605646849;0,0127023695394131
3,44337376579642;0,77060793162516
0,19622447527945;0,0580302335898929
3,81281327269971;0,1979063836129
3,59322681836784;0,581563782017685
-2,62149631418288;-0,371979383256397
2,32858174107969;-0,0400616590052205
3,69148255698383;0,471780133565311
3,69372787326574;0,426212397554778
-2,97929639928043;-0,846483914279021
0,146104974672198;0,0591746482634995
0,10288305580616;0,0343848009786616
0,726434567943215;0,0379455249705714
0,95194829441607;-0,0995194323964502
-1,39148974604905;0,387587476942317
-0,813279470428824;0,0198542561376707
-2,67193722166121;-0,423385499528881
-2,11996418051422;0,325433082865104
2,00273914448917;-0,424139713313976
1,04363700188696;-0,162455477965766
-1,31400874629617;0,407319493840517
-3,96134104393423;0,0673374779065634
-2,85000380501151;-0,670923622418495
-0,545988405123353;-0,0942336431730617
0,0399698186665773;0,0231852141325069
-2,1364899110049;0,29451784314343
3,49832338094711;0,669293862207387
0,823380326852202;-0,0280106763585893
1,85873059555888;-0,488020077391805
-3,03701482526958;-0,767193285142641
-0,74182796664536;-0,024238987288578
-1,36981540732086;0,416687960771709
-2,14865172840655;0,286530001814515
-1,22711327113211;0,311214320840393
3,70348253473639;0,370040508579474
-3,18031703494489;-0,841892322159051
-0,296517865732312;-0,0857368789079486
0,877520304173231;-0,0495416191957689
1,05557368695736;-0,188091727453645
-3,33972057141364;-0,837369629674819
0,113070134073496;0,0361369344162866
0,275848673656583;0,0784077752607015
3,28968869335949;0,87139126158456
1,27360875345767;-0,366623446370038
1,56369325704873;-0,501155737617465
-1,15489003993571;0,234137137909816
-2,20401431061327;0,192989339446692
1,88785139285028;-0,454762539780061
-2,83531370572746;-0,723993717376752
0,650849420577288;0,064772860011294
-1,9261165894568;0,458051329427702
-1,22728787735105;0,331937827041112
2,18581367842853;-0,218548088611395
3,51849016547203;0,641416732396639
0,0686208754777908;0,0209415904996401
2,44881249591708;0,128585892964423
1,36516582779586;-0,369571081760142
3,04081073775887;0,841574018961508
1,77939021028578;-0,56631732691886
-0,403851300477982;-0,100899035738413
3,04490530863404;0,868737214898308
-3,45065244100988;-0,682135713094997
1,91283426620066;-0,482049688672952
1,31560855358839;-0,403732406526106
-2,43208926171064;-0,11342500870843
-1,6374553386122;0,541075580798861
2,25225334055722;-0,138431588250155
0,937767954543233;-0,0871738440256977
1,73122645355761;-0,483478294845298
